seed,economy,perm_id,HHI,chi,portfolio_signature
2125,Netherlands,15,0.237959153890831,0.03759197536453378,Power grids-Solar PV-EV batteries-Electrolysers-Wind
2125,Netherlands,16,0.237959153890831,0.04271844539941788,EV batteries-Wind-Solar PV-Electrolysers-Power grids
2125,Netherlands,17,0.237959153890831,0.03900921126093289,Solar PV-EV batteries-Wind-Electrolysers-Power grids
2125,Netherlands,18,0.237959153890831,0.03649089054588241,Wind-Power grids-EV batteries-Electrolysers-Solar PV
2125,Netherlands,19,0.237959153890831,0.03627934771954505,Solar PV-Electrolysers-Power grids-Wind-EV batteries
2125,Netherlands,20,0.237959153890831,0.03910454572160514,Power grids-EV batteries-Electrolysers-Solar PV-Wind
2125,Netherlands,21,0.237959153890831,0.0399583556867259,EV batteries-Electrolysers-Solar PV-Power grids-Wind
2125,Netherlands,22,0.237959153890831,0.037660299740498226,Wind-Power grids-EV batteries-Solar PV-Electrolysers
2125,Netherlands,23,0.237959153890831,0.0353145282255839,Power grids-Electrolysers-Solar PV-Wind-EV batteries
2125,Netherlands,24,0.237959153890831,0.04045342452359174,Electrolysers-Wind-Solar PV-Power grids-EV batteries
2125,Netherlands,25,0.237959153890831,0.03759197536453378,Power grids-Solar PV-EV batteries-Electrolysers-Wind
2125,Netherlands,26,0.237959153890831,0.03653085880915088,Wind-Power grids-Solar PV-Electrolysers-EV batteries
2125,Netherlands,27,0.237959153890831,0.035615579166975456,Wind-EV batteries-Power grids-Electrolysers-Solar PV
2125,Netherlands,28,0.237959153890831,0.037441014391363464,Wind-Electrolysers-EV batteries-Solar PV-Power grids
2125,Netherlands,29,0.237959153890831,0.04065736643441279,EV batteries-Power grids-Solar PV-Electrolysers-Wind
2125,Netherlands,30,0.237959153890831,0.04045342452359174,Electrolysers-Wind-Solar PV-Power grids-EV batteries
2125,Netherlands,31,0.237959153890831,0.03745555718794398,Power grids-EV batteries-Wind-Electrolysers-Solar PV
2125,Netherlands,32,0.237959153890831,0.03482083256016899,Power grids-Solar PV-EV batteries-Wind-Electrolysers
2125,Netherlands,33,0.237959153890831,0.04062858202758328,Power grids-Wind-EV batteries-Electrolysers-Solar PV
2125,Netherlands,34,0.237959153890831,0.04009231265184729,Power grids-Electrolysers-EV batteries-Solar PV-Wind
2125,Netherlands,35,0.237959153890831,0.04000519077488033,Electrolysers-Solar PV-Wind-EV batteries-Power grids
2125,Netherlands,36,0.237959153890831,0.039526556132418136,Solar PV-Electrolysers-EV batteries-Power grids-Wind
2125,Netherlands,37,0.237959153890831,0.04065736643441279,EV batteries-Power grids-Solar PV-Electrolysers-Wind
2125,Netherlands,38,0.237959153890831,0.03538543036745242,Wind-EV batteries-Electrolysers-Power grids-Solar PV
2125,Netherlands,39,0.237959153890831,0.034888822796325894,Electrolysers-EV batteries-Solar PV-Wind-Power grids
2125,Spain,0,0.302197664358712,0.046639291927480085,Solar PV-Electrolysers-Wind-Power grids-EV batteries
2125,Spain,1,0.302197664358712,0.05272506016584792,EV batteries-Wind-Solar PV-Electrolysers-Power grids
2125,Spain,2,0.302197664358712,0.04481685516695427,Wind-Electrolysers-Power grids-Solar PV-EV batteries
2125,Spain,3,0.302197664358712,0.05086955439726292,Electrolysers-Power grids-Solar PV-Wind-EV batteries
2125,Spain,4,0.302197664358712,0.05301916360758084,Wind-EV batteries-Electrolysers-Power grids-Solar PV
2125,Spain,5,0.302197664358712,0.04562550034235982,Electrolysers-EV batteries-Power grids-Solar PV-Wind
2125,Spain,6,0.302197664358712,0.05555769530496783,EV batteries-Solar PV-Power grids-Wind-Electrolysers
2125,Spain,7,0.302197664358712,0.05804355866465222,Power grids-Solar PV-Electrolysers-EV batteries-Wind
2125,Spain,8,0.302197664358712,0.04747120803414417,Solar PV-EV batteries-Electrolysers-Power grids-Wind
2125,Spain,9,0.302197664358712,0.051673733918720856,Electrolysers-EV batteries-Solar PV-Wind-Power grids
2125,Spain,10,0.302197664358712,0.051275651117761084,Wind-Electrolysers-Solar PV-Power grids-EV batteries
2125,Spain,11,0.302197664358712,0.049033468638094685,EV batteries-Electrolysers-Solar PV-Wind-Power grids
2125,Spain,12,0.302197664358712,0.05188846841856126,Electrolysers-Power grids-Wind-EV batteries-Solar PV
2125,Spain,13,0.302197664358712,0.0609798623752773,Electrolysers-Solar PV-EV batteries-Power grids-Wind
2125,Spain,14,0.302197664358712,0.045651963293135506,Electrolysers-Power grids-EV batteries-Solar PV-Wind
2125,Spain,15,0.302197664358712,0.047476302369880694,Solar PV-EV batteries-Power grids-Electrolysers-Wind
2125,Spain,16,0.302197664358712,0.049089251825436206,Wind-Electrolysers-Solar PV-EV batteries-Power grids
2125,Spain,17,0.302197664358712,0.045278592211553226,Solar PV-Electrolysers-Power grids-Wind-EV batteries
2125,Spain,18,0.302197664358712,0.0451367445614507,Wind-EV batteries-Power grids-Solar PV-Electrolysers
2125,Spain,19,0.302197664358712,0.04903607987769835,EV batteries-Power grids-Solar PV-Wind-Electrolysers
2125,Spain,20,0.302197664358712,0.051635764467201424,EV batteries-Power grids-Solar PV-Electrolysers-Wind
2125,Spain,21,0.302197664358712,0.04936738351628685,EV batteries-Power grids-Electrolysers-Wind-Solar PV
2125,Spain,22,0.302197664358712,0.05142562605122328,Power grids-Electrolysers-EV batteries-Wind-Solar PV
2125,Spain,23,0.302197664358712,0.0478318015911746,Solar PV-Wind-EV batteries-Power grids-Electrolysers
2125,Spain,24,0.302197664358712,0.045407582963415814,Solar PV-Power grids-Electrolysers-EV batteries-Wind
2125,Spain,25,0.302197664358712,0.053010007739556234,Power grids-Wind-Electrolysers-EV batteries-Solar PV
2125,Spain,26,0.302197664358712,0.05271681567782773,EV batteries-Wind-Solar PV-Power grids-Electrolysers
2125,Spain,27,0.302197664358712,0.051266312581416416,Power grids-Electrolysers-Solar PV-EV batteries-Wind
2125,Spain,28,0.302197664358712,0.04562550034235982,Electrolysers-EV batteries-Power grids-Solar PV-Wind
2125,Spain,29,0.302197664358712,0.04747120803414417,Solar PV-EV batteries-Electrolysers-Power grids-Wind
2125,Spain,30,0.302197664358712,0.049448335382498834,Wind-Power grids-Electrolysers-EV batteries-Solar PV
2125,Spain,31,0.302197664358712,0.055568410915990143,Power grids-EV batteries-Wind-Electrolysers-Solar PV
2125,Spain,32,0.302197664358712,0.05301720768032703,Electrolysers-Wind-Power grids-EV batteries-Solar PV
2125,Spain,33,0.302197664358712,0.05738410198103931,Power grids-Solar PV-EV batteries-Wind-Electrolysers
2125,Spain,34,0.302197664358712,0.05301720768032703,Electrolysers-Wind-Power grids-EV batteries-Solar PV
2125,Spain,35,0.302197664358712,0.047476302369880694,Solar PV-EV batteries-Power grids-Electrolysers-Wind
2125,Spain,36,0.302197664358712,0.0478318015911746,Solar PV-Wind-EV batteries-Power grids-Electrolysers
2125,Spain,37,0.302197664358712,0.045407582963415814,Solar PV-Power grids-Electrolysers-EV batteries-Wind
2125,Spain,38,0.302197664358712,0.051673733918720856,Electrolysers-EV batteries-Solar PV-Wind-Power grids
2125,Spain,39,0.302197664358712,0.05804355866465222,Power grids-Solar PV-Electrolysers-EV batteries-Wind
2126,France,0,0.2146352357811021,0.036240618623250974,Power grids-Electrolysers-Solar PV-Wind-EV batteries
2126,France,1,0.2146352357811021,0.03854759723238409,Power grids-EV batteries-Wind-Solar PV-Electrolysers
2126,France,2,0.2146352357811021,0.03723220149364209,Solar PV-Wind-Power grids-EV batteries-Electrolysers
2126,France,3,0.2146352357811021,0.03854759723238409,Power grids-EV batteries-Wind-Solar PV-Electrolysers
2126,France,4,0.2146352357811021,0.03651423157828229,EV batteries-Power grids-Wind-Solar PV-Electrolysers
2126,France,5,0.2146352357811021,0.0387119884544338,Solar PV-Wind-EV batteries-Power grids-Electrolysers
2126,France,6,0.2146352357811021,0.036240618623250974,Power grids-Electrolysers-Solar PV-Wind-EV batteries
2126,France,7,0.2146352357811021,0.03520719666986389,Wind-Power grids-Solar PV-EV batteries-Electrolysers
2126,France,8,0.2146352357811021,0.0376093053557421,Power grids-Electrolysers-Wind-Solar PV-EV batteries
2126,France,9,0.2146352357811021,0.03961539529678888,EV batteries-Wind-Solar PV-Electrolysers-Power grids
2126,France,10,0.2146352357811021,0.039095316517131135,EV batteries-Solar PV-Power grids-Electrolysers-Wind
2126,France,11,0.2146352357811021,0.03906629086961261,Solar PV-Wind-Electrolysers-Power grids-EV batteries
2126,France,12,0.2146352357811021,0.037079524045345515,Wind-EV batteries-Solar PV-Power grids-Electrolysers
2126,France,13,0.2146352357811021,0.03603634676940282,EV batteries-Electrolysers-Wind-Solar PV-Power grids
2126,France,14,0.2146352357811021,0.03966199086695969,EV batteries-Wind-Power grids-Electrolysers-Solar PV
2126,France,15,0.2146352357811021,0.040617510962252606,Solar PV-EV batteries-Wind-Electrolysers-Power grids
2126,France,16,0.2146352357811021,0.03893847945137648,Solar PV-EV batteries-Electrolysers-Power grids-Wind
2126,France,17,0.2146352357811021,0.03684555359473514,Solar PV-EV batteries-Electrolysers-Wind-Power grids
2126,France,18,0.2146352357811021,0.03852944545047038,Electrolysers-Solar PV-EV batteries-Wind-Power grids
2126,France,19,0.2146352357811021,0.03656428331477292,Power grids-Electrolysers-Solar PV-EV batteries-Wind
2126,France,20,0.2146352357811021,0.039095316517131135,EV batteries-Solar PV-Power grids-Electrolysers-Wind
2126,France,21,0.2146352357811021,0.037079524045345515,Wind-EV batteries-Solar PV-Power grids-Electrolysers
2126,France,22,0.2146352357811021,0.03868429165458377,Wind-Solar PV-Power grids-Electrolysers-EV batteries
2126,France,23,0.2146352357811021,0.035273672380402785,EV batteries-Power grids-Electrolysers-Wind-Solar PV
2126,France,24,0.2146352357811021,0.04064642162097676,Power grids-Solar PV-EV batteries-Electrolysers-Wind
2126,France,25,0.2146352357811021,0.04064642162097676,Power grids-Solar PV-EV batteries-Electrolysers-Wind
2126,France,26,0.2146352357811021,0.03852949812282913,Wind-Power grids-Solar PV-Electrolysers-EV batteries
2126,France,27,0.2146352357811021,0.03481828584231361,EV batteries-Electrolysers-Solar PV-Wind-Power grids
2126,France,28,0.2146352357811021,0.036001684684662506,Wind-Electrolysers-EV batteries-Power grids-Solar PV
2126,France,29,0.2146352357811021,0.03966199086695969,EV batteries-Wind-Power grids-Electrolysers-Solar PV
2126,France,30,0.2146352357811021,0.03641523260517601,Solar PV-Power grids-Electrolysers-Wind-EV batteries
2126,France,31,0.2146352357811021,0.03700521613328619,Power grids-Solar PV-Wind-EV batteries-Electrolysers
2126,France,32,0.2146352357811021,0.036768805190602515,Solar PV-EV batteries-Power grids-Wind-Electrolysers
2126,France,33,0.2146352357811021,0.03520719666986389,Wind-Power grids-Solar PV-EV batteries-Electrolysers
2126,France,34,0.2146352357811021,0.040541325631264176,Electrolysers-EV batteries-Wind-Solar PV-Power grids
2126,France,35,0.2146352357811021,0.03854759723238409,Power grids-EV batteries-Wind-Solar PV-Electrolysers
2126,France,36,0.2146352357811021,0.03477645977903834,Wind-Electrolysers-Power grids-EV batteries-Solar PV
2126,France,37,0.2146352357811021,0.035706570601197404,Wind-Electrolysers-EV batteries-Solar PV-Power grids
2126,France,38,0.2146352357811021,0.03530332295308909,Wind-Solar PV-Power grids-EV batteries-Electrolysers
2126,France,39,0.2146352357811021,0.040704677232766384,Electrolysers-Wind-EV batteries-Solar PV-Power grids
2126,Germany,0,0.24498800634118312,0.04402753700522075,Electrolysers-Solar PV-EV batteries-Wind-Power grids
2126,Germany,1,0.24498800634118312,0.04604709146430254,Power grids-EV batteries-Wind-Solar PV-Electrolysers
2126,Germany,2,0.24498800634118312,0.04953476613683802,Power grids-Solar PV-Wind-Electrolysers-EV batteries
2126,Germany,3,0.24498800634118312,0.04500138855355542,Wind-EV batteries-Solar PV-Electrolysers-Power grids
2126,Germany,4,0.24498800634118312,0.04347438470079353,Power grids-Solar PV-Electrolysers-EV batteries-Wind
2126,Germany,5,0.24498800634118312,0.04665370474812926,Power grids-EV batteries-Electrolysers-Solar PV-Wind
2126,Germany,6,0.24498800634118312,0.04425287587720955,Power grids-EV batteries-Electrolysers-Wind-Solar PV
2126,Germany,7,0.24498800634118312,0.05017733017083702,Electrolysers-Wind-EV batteries-Power grids-Solar PV
2126,Germany,8,0.24498800634118312,0.04012141477746927,Solar PV-Power grids-Electrolysers-Wind-EV batteries
2126,Germany,9,0.24498800634118312,0.04372903399694989,EV batteries-Solar PV-Wind-Electrolysers-Power grids
2126,Germany,10,0.24498800634118312,0.050260675252932624,Electrolysers-EV batteries-Wind-Power grids-Solar PV
2126,Germany,11,0.24498800634118312,0.05063273891924959,Power grids-Wind-Solar PV-Electrolysers-EV batteries
2126,Germany,12,0.24498800634118312,0.04950614930500113,Electrolysers-Solar PV-Wind-Power grids-EV batteries
2126,Germany,13,0.24498800634118312,0.04148564225484319,Wind-EV batteries-Power grids-Solar PV-Electrolysers
2126,Germany,14,0.24498800634118312,0.04307870763501529,EV batteries-Power grids-Solar PV-Electrolysers-Wind
2126,Germany,15,0.24498800634118312,0.041522478936141485,Wind-EV batteries-Electrolysers-Solar PV-Power grids
2126,Germany,16,0.24498800634118312,0.04000368430312361,Solar PV-Power grids-Electrolysers-EV batteries-Wind
2126,Germany,17,0.24498800634118312,0.038341267426587874,Wind-Electrolysers-Solar PV-EV batteries-Power grids
2126,Germany,18,0.24498800634118312,0.03978873127986883,Wind-Power grids-EV batteries-Solar PV-Electrolysers
2126,Germany,19,0.24498800634118312,0.04517874918897555,EV batteries-Wind-Power grids-Electrolysers-Solar PV
2126,Germany,20,0.24498800634118312,0.03981426069551441,Wind-Electrolysers-Power grids-Solar PV-EV batteries
2126,Germany,21,0.24498800634118312,0.043180140228484265,Wind-Solar PV-EV batteries-Power grids-Electrolysers
2126,Germany,22,0.24498800634118312,0.04520243687561121,Solar PV-Power grids-EV batteries-Electrolysers-Wind
2126,Germany,23,0.24498800634118312,0.04430518769895549,Solar PV-Electrolysers-EV batteries-Power grids-Wind
2126,Germany,24,0.24498800634118312,0.0425846322764591,Power grids-Electrolysers-Solar PV-EV batteries-Wind
2126,Germany,25,0.24498800634118312,0.04534790948112789,Electrolysers-Power grids-EV batteries-Solar PV-Wind
2126,Germany,26,0.24498800634118312,0.03987858519921028,Solar PV-Electrolysers-Power grids-EV batteries-Wind
2126,Germany,27,0.24498800634118312,0.04732382675316566,Electrolysers-EV batteries-Power grids-Solar PV-Wind
2126,Germany,28,0.24498800634118312,0.04430518769895549,Solar PV-Electrolysers-EV batteries-Power grids-Wind
2126,Germany,29,0.24498800634118312,0.04947912174580785,Electrolysers-Solar PV-EV batteries-Power grids-Wind
2126,Germany,30,0.24498800634118312,0.04522629297587529,Solar PV-Power grids-Wind-Electrolysers-EV batteries
2126,Germany,31,0.24498800634118312,0.04534790948112789,Electrolysers-Power grids-EV batteries-Solar PV-Wind
2126,Germany,32,0.24498800634118312,0.04389940113203549,Electrolysers-Solar PV-Wind-EV batteries-Power grids
2126,Germany,33,0.24498800634118312,0.04692861761876143,Solar PV-EV batteries-Wind-Electrolysers-Power grids
2126,Germany,34,0.24498800634118312,0.03986069411573046,EV batteries-Power grids-Electrolysers-Solar PV-Wind
2126,Germany,35,0.24498800634118312,0.04472805268821904,Electrolysers-EV batteries-Solar PV-Wind-Power grids
2126,Germany,36,0.24498800634118312,0.042364977207636434,Wind-Electrolysers-Solar PV-Power grids-EV batteries
2126,Germany,37,0.24498800634118312,0.045363332626047775,Electrolysers-Power grids-Wind-Solar PV-EV batteries
2126,Germany,38,0.24498800634118312,0.04271266702156952,Power grids-Electrolysers-Solar PV-Wind-EV batteries
2126,Germany,39,0.24498800634118312,0.03845908197254731,Wind-Power grids-Solar PV-EV batteries-Electrolysers
2126,Italy,0,0.26301984925927446,0.044071799893234724,Wind-EV batteries-Electrolysers-Solar PV-Power grids
2126,Italy,1,0.26301984925927446,0.04447675111033829,Power grids-Electrolysers-Solar PV-EV batteries-Wind
2126,Italy,2,0.26301984925927446,0.04930454664570762,Power grids-Solar PV-Electrolysers-Wind-EV batteries
2126,Italy,3,0.26301984925927446,0.040540072340477,Solar PV-Wind-EV batteries-Power grids-Electrolysers
2126,Italy,4,0.26301984925927446,0.04537847513715981,Power grids-Electrolysers-Solar PV-Wind-EV batteries
2126,Italy,5,0.26301984925927446,0.048572663047179804,Wind-Solar PV-EV batteries-Power grids-Electrolysers
2126,Italy,6,0.26301984925927446,0.041102305908687534,Power grids-EV batteries-Electrolysers-Solar PV-Wind
2126,Italy,7,0.26301984925927446,0.04508855073437396,Power grids-Electrolysers-Wind-EV batteries-Solar PV
2126,Italy,8,0.26301984925927446,0.043311472079734334,EV batteries-Wind-Power grids-Solar PV-Electrolysers
2126,Italy,9,0.26301984925927446,0.041102305908687534,Power grids-EV batteries-Electrolysers-Solar PV-Wind
2126,Italy,10,0.26301984925927446,0.05234802052100317,Wind-Solar PV-Electrolysers-EV batteries-Power grids
2126,Italy,11,0.26301984925927446,0.05506384812582882,Electrolysers-Solar PV-EV batteries-Wind-Power grids
2126,Italy,12,0.26301984925927446,0.045212161173439985,EV batteries-Electrolysers-Wind-Power grids-Solar PV
2126,Italy,13,0.26301984925927446,0.043311472079734334,EV batteries-Wind-Power grids-Solar PV-Electrolysers
2126,Italy,14,0.26301984925927446,0.046162421830353614,Solar PV-Power grids-EV batteries-Electrolysers-Wind
2126,Italy,15,0.26301984925927446,0.0484394397445463,EV batteries-Electrolysers-Solar PV-Wind-Power grids
